fecha,captacion_bancaria_total,cetes_28d,confianza_consumidor_banxico,confianza_empresarial_banxico,cpi_g7_oecd,credito_privado_total,debt_gdp_mx_wdi,eurmxn_frankfurter,gdp_mx_wdi,gold_xauusd_stooq,inpc_general,inpc_subyacente,ipc_bmv,nasdaq_stooq,pib_trimestral_desestacionalizado,pib_trimestral_inegi_limpio,population_mx_wdi,remesas_familiares,remittances_mx_wdi,reservas_internacionales,sp500_stooq,tasa_fondeo,tasa_referencia,tasa_reportos,tiie_28d,tiie_91d,tipo_cambio_euro,tipo_cambio_fix,tipo_cambio_historico,tipo_cambio_interbancario,udis,unemployment_mx_wdi,usdeur_frankfurter,usdjpy_frankfurter,usdmxn_frankfurter,usdmxn_stooq
2023-01-31,176.0,11.372128571428572,10.5,1582055.25,1.73446282771247,11.145,44.080165954643846,20.457227272727277,1493742729306.979,1902.199523809524,7.793968666666667,0.6664333333333333,17.816133333333333,11496.265,3.582580197055222,24818512.224000003,128707003.83333333,0.0,61856062110.416664,200555.875,3960.6565,19.049635483870965,11.104166666666666,2456.428571428572,10.780886363636364,17.666285714285713,14.123780952380953,17.6551,17.6551,17.6551,7.793968666666667,3.2150833333333333,0.928699090909091,130.52,18.998745454545453,18.965381818181815
2023-02-28,176.0,11.276014285714286,10.839285714285714,1589251.298611111,3.6,10.915,44.1768048544128,19.954215,1521020559310.2783,1853.59025,7.795059166666667,0.6664333333333333,17.850216666666665,12372.203684210526,3.582580197055222,24584583.723,128800890.66666667,0.0,62254406245.833336,200605.725,4079.684736842105,18.639010714285718,11.104166666666666,2443.1428571428573,11.101473684210529,18.056285714285718,13.831816666666668,18.055371428571423,18.055371428571423,18.055371428571423,7.795059166666667,3.1741666666666664,0.933363,132.89749999999998,18.621405,18.592785
2023-03-31,176.0,11.329588888888887,11.008064516129032,1596447.3472222222,3.5,11.28,44.27344375418175,19.72414347826087,1548298389313.5774,1915.105,7.796150166666667,0.6664333333333333,17.8125,12429.894782608695,3.582580197055222,24350655.222000003,128894777.5,0.0,62652750381.25,201522.54,3968.559130434783,18.417483870967743,11.104166666666666,2440.777777777778,11.336627272727272,17.999,13.43465,17.9991,17.9991,17.9991,7.796150166666667,3.13325,0.9341695652173914,133.59608695652173,18.42392608695652,18.396
2023-04-30,176.0,11.420875,11.25,1603643.3958333333,3.4,11.4,44.370082653950696,19.81948333333333,1575576219316.8767,2001.299210526316,7.797241499999999,0.6664333333333333,17.820533333333334,13025.957894736845,3.582580197055222,24619074.752666667,128988664.33333333,0.0,63051094516.666664,202964.125,4121.467368421053,18.08190666666667,11.104166666666666,2437.375,11.528288888888888,17.7665,13.406966666666667,17.7640375,17.7640375,17.7640375,7.797241499999999,3.0923333333333334,0.9117866666666666,133.58277777777778,18.070833333333333,18.08148421052632
2023-05-31,176.0,11.4202875,11.25,1610839.4444444445,6.5,10.94,44.46672155371965,19.275504545454545,1602854049320.1758,1991.2017391304348,7.798333083333333,0.6664333333333333,17.85425,13555.78,3.582580197055222,24887494.283333335,129082551.16666667,0.0,63449438652.083336,203076.3,4146.173181818182,17.782545161290322,11.104166666666666,2444.0,11.535522727272728,17.892125,13.11384761904762,17.8718,17.8718,17.8718,7.798333083333333,3.0514166666666664,0.920274090909091,137.0563636363636,17.736290909090908,17.7372
2023-06-30,176.0,11.3829625,11.25,1618035.4930555555,3.6,11.3,44.5633604534886,18.69932272727273,1630131879323.475,1940.870227272727,7.799424916666666,0.6664333333333333,17.877666666666666,14808.05857142857,3.582580197055222,25155913.814,129176438.0,0.0,63847782787.5,203150.66,4345.372857142857,17.30312,11.104166666666666,2448.375,11.501090909090909,17.826125,12.974318181818182,17.8065875,17.8065875,17.8065875,7.799424916666666,3.0105,0.922595909090909,141.27,17.251845454545453,17.23253181818182
2023-07-31,176.0,11.3941125,11.25,1625231.5416666665,3.5,11.125,44.65999935325755,18.708485714285715,1657409709326.7742,1949.2283333333328,7.800517500000001,0.6664333333333333,17.855683333333335,15445.129,3.582580197055222,25159449.401,129270324.83333333,0.0,64246126922.916664,203865.875,4508.0755,16.95423870967742,11.104166666666666,2451.125,11.500861904761903,17.64075,12.788205,17.6467125,17.6467125,17.6467125,7.800517500000001,2.9695833333333335,0.9044261904761906,141.03619047619048,16.919561904761903,16.908138095238094
2023-08-31,176.0,11.402775,11.25,1632427.5902777778,29.95186688862256,11.32,44.7566382530265,18.52024347826087,1684687539330.0732,1918.144347826087,7.801610333333333,0.6664333333333333,17.89355,15144.851304347829,3.582580197055222,25162984.987999998,129364211.66666667,0.0,64644471058.333336,203737.525,4457.358695652174,16.986093548387096,11.104166666666666,2457.75,11.499778260869563,17.723875,12.588090909090909,17.7123625,17.7123625,17.7123625,7.801610333333333,2.9286666666666665,0.9167178260869564,144.8086956521739,16.976695652173913,16.9952
2023-09-30,176.0,11.311925,11.25,1639623.6388888888,3.8,10.986666666666666,44.85327715279545,18.475719047619048,1711965369333.3726,1913.5273809523808,7.80270325,0.6664333333333333,17.905641666666668,15089.024,3.582580197055222,25166520.575,129458098.5,0.0,65042815193.75,204050.74,4409.094999999999,17.239983333333335,11.104166666666666,2447.5,11.50325238095238,18.00725,12.789555,18.0169125,18.0169125,18.0169125,7.80270325,2.88775,0.9360433333333332,147.70190476190476,17.29385238095238,17.314123809523807
2023-10-31,176.0,11.340233333333334,11.25,1646819.6875,29.61600452167429,11.25,44.9499160525644,19.088204545454545,1739243199336.6716,1916.1820454545448,7.80379675,0.6664333333333333,17.87395,14763.206363636362,3.582580197055222,25336119.494666666,129551985.33333333,0.0,65441159329.166664,203961.0,4269.4009090909085,18.0542,11.145833333333334,2433.777777777778,11.503368181818182,17.992222222222225,13.18986,17.96937777777778,17.96937777777778,17.96937777777778,7.80379675,2.8468333333333335,0.9467563636363636,149.62136363636364,18.071404545454545,18.08973636363636
2023-11-30,176.0,11.416425,11.25,1654015.736111111,3.7,11.39,45.04655495233335,18.78769090909091,1766521029339.971,1985.5161363636364,7.804519916666667,0.6664333333333333,17.888941666666668,15609.558095238091,3.582580197055222,25505718.41433333,129645872.16666667,0.0,65839503464.583336,205536.7,4460.0633333333335,17.470663333333334,11.145833333333334,2430.375,11.505175,17.716875,12.671557894736845,17.69935,17.69935,17.69935,7.804519916666667,2.8059166666666666,0.9253527272727272,149.75363636363636,17.385390909090912,17.379509090909092
2023-12-31,176.0,11.407471428571428,11.25,1661211.7847222222,30.20988179697184,10.755,45.1431938521023,18.766526315789477,1793798859343.27,2034.6215,7.805243166666667,0.6664333333333333,17.811133333333334,16452.504999999997,3.582580197055222,25675317.333999995,129739759.0,0.0,66237847600.0,210313.26,4685.0515,17.219274193548387,11.145833333333334,2428.8571428571427,11.504194736842106,17.71485714285714,12.813322222222222,17.698271428571427,17.698271428571427,17.698271428571427,7.805243166666667,2.765,0.9172647368421052,144.2084210526316,17.21381052631579,17.18886
2024-01-31,176.0,11.240116666666667,11.25,1668407.8333333333,29.97188581663579,11.06,45.1431938521023,18.626831818181817,1798709194836.1733,2031.9075,8.164597416666668,0.6664333333333333,18.254641666666668,16977.202857142856,3.582580197055222,25357440.765666664,129833196.33333333,0.0,66354519783.083336,212696.75,4804.4914285714285,17.071474193548386,10.895833333333334,2440.1666666666665,11.500872727272728,17.9845,12.727440909090909,17.999916666666667,17.999916666666667,17.999916666666667,8.164597416666668,2.7605,0.9170131818181818,146.2290909090909,17.081136363636364,17.077718181818184
2024-02-29,176.0,11.133133333333332,11.25,1680417.147222222,29.681537616001275,10.95,45.1431938521023,18.442500000000003,1803619530329.0767,2025.6616666666664,8.1658145,0.6664333333333333,18.200066666666668,17764.3155,3.582580197055222,25039564.197333332,129926633.66666667,0.0,66471191966.166664,213295.05,5011.961499999999,17.102606896551723,10.895833333333334,2458.222222222222,11.495745,18.30677777777778,12.661957894736842,18.288433333333334,18.288433333333334,18.288433333333334,8.1658145,2.7560000000000002,0.9263942857142856,149.49571428571429,17.084790476190477,17.086347619047622
2024-03-31,176.0,11.0860875,11.169354838709678,1692426.461111111,28.640589597236893,10.3,45.1431938521023,18.260985,1808529865821.98,2164.40625,8.167032333333333,0.6664333333333333,18.213275,18138.1945,3.582580197055222,24721687.629,130020071.0,0.0,66587864149.25,216258.38,5170.5725,16.81916129032258,10.895833333333334,2466.875,11.441177777777778,18.26925,12.406344444444445,18.2486,18.2486,18.2486,8.167032333333333,2.7515,0.9197905,149.71949999999998,16.79603,16.774605
2024-04-30,176.0,11.071111111111112,11.0,1704435.775,28.018027055545662,11.066666666666668,45.1431938521023,18.006585714285716,1813440201314.8833,2333.726363636364,8.168250083333334,0.6664333333333333,18.197108333333333,17776.502727272727,3.582580197055222,25053746.871333335,130113508.33333333,0.0,66704536332.333336,217248.125,5112.492727272727,16.782556666666668,10.895833333333334,2477.4444444444443,11.2467,18.412444444444443,12.287495454545455,18.4312,18.4312,18.4312,8.168250083333334,2.747,0.932210476190476,153.84285714285713,16.78654285714286,16.801118181818183
2024-05-31,176.0,11.124422222222222,11.0,1716445.088888889,27.87588607889714,10.205,45.1431938521023,18.15485,1818350536807.7866,2350.610217391304,8.169468499999999,0.6664333333333333,18.23965833333333,18351.1,3.582580197055222,25385806.113666665,130206945.66666667,0.0,66821208515.416664,218472.06,5235.225454545455,16.80727741935484,10.895833333333334,2463.777777777778,11.239631818181818,18.44755555555556,12.295080952380951,18.424022222222224,18.424022222222224,18.424022222222224,8.169468499999999,2.7425,0.9248981818181818,155.87272727272727,16.79145,16.804778260869565
2024-06-30,176.0,11.1051,11.0,1728454.4027777778,28.351370248651858,11.04,45.1431938521023,19.613355,1823260872300.69,2327.53775,8.170687166666667,0.6664333333333333,18.271075,19419.094736842104,3.582580197055222,25717865.356,130300383.0,0.0,66937880698.5,219760.85,5415.140526315789,18.04190333333333,10.895833333333334,2456.125,11.244945,18.569875,13.29526,18.5275875,18.5275875,18.5275875,8.170687166666667,2.738,0.929492,157.842,18.231175,18.238815
2024-07-31,176.0,11.162914285714283,11.0,1740463.7166666668,83.07033636303872,10.55,45.1431938521023,19.63972608695652,1828171207793.5935,2394.666739130435,8.171906416666667,0.6664333333333333,18.30163333333333,19818.54045454545,3.582580197055222,25669963.298333332,130393820.33333333,0.0,67054552881.583336,221230.0,5538.004545454546,18.070593548387095,10.895833333333334,2472.8571428571427,11.245565217391302,18.21228571428572,13.198963636363636,18.206114285714285,18.206114285714285,18.206114285714285,8.171906416666667,2.7335,0.9221826086956522,157.85304347826087,18.111865217391305,18.11835652173913
2024-08-31,176.0,11.211977777777776,10.816666666666666,1752473.0305555556,22.46526706189416,10.96,45.1431938521023,21.08234545454545,1833081543286.4968,2471.4834090909094,8.173126166666668,0.6664333333333333,18.253891666666664,19070.050454545453,3.582580197055222,25622061.240666665,130487257.66666667,0.0,67171225064.666664,223976.08,5478.214545454545,19.058312903225804,10.895833333333334,2476.0,11.08025,17.844222222222225,14.02347142857143,17.838266666666666,17.838266666666666,17.838266666666666,8.173126166666668,2.729,0.9081677272727272,146.2618181818182,19.143063636363635,19.18507272727273
2024-09-30,176.0,11.127044444444444,10.716666666666669,1764482.3444444444,22.074939080980016,11.03,45.1431938521023,21.76252380952381,1837991878779.4001,2571.3347619047618,8.174346083333333,0.6664333333333333,18.19878333333333,19434.1205,3.582580197055222,25574159.183,130580695.0,0.0,67287897247.75,226211.575,5621.2605,19.639676666666663,10.875,2469.8888888888887,10.95005,18.16033333333333,14.482377777777778,18.16788888888889,18.16788888888889,18.16788888888889,8.174346083333333,2.7245,0.900437619047619,143.24,19.596147619047617,19.606314285714284
2024-10-31,176.0,11.0782875,10.5,1776491.6583333334,83.74067816655713,10.3,45.1431938521023,21.46034782608696,1842902214272.3035,2691.3317391304345,8.1755665,0.6664333333333333,18.174633333333333,20172.15391304348,3.582580197055222,25638471.363333333,130674132.33333333,0.0,67404569430.833336,226205.725,5792.319565217392,19.671538709677417,10.909090909090908,2480.875,10.73550909090909,18.29525,14.32730476190476,18.285025,18.285025,18.285025,8.1755665,2.7199999999999998,0.91713,149.68391304347827,19.68224347826087,19.698552173913043
2024-11-30,176.0,11.062744444444444,10.362068965517242,1788500.9722222222,23.152583647615604,10.7625,45.1431938521023,21.615333333333336,1847812549765.2068,2649.453095238095,8.176291666666666,0.6664333333333333,18.228991666666666,20726.958,3.582580197055222,25702783.543666665,130767569.66666667,0.0,67521241613.916664,226272.56,5929.916,20.29187,10.886363636363637,2470.4444444444443,10.605735,18.526,14.554105263157895,18.48594444444444,18.48594444444444,18.48594444444444,8.176291666666666,2.7155,0.9408766666666668,153.5652380952381,20.33578095238095,20.32382857142857
2024-12-31,176.0,11.211433333333334,10.153225806451612,1800510.2861111113,22.446924663111623,10.49,45.1431938521023,21.2338,1852722885258.11,2638.5209523809526,8.177017166666667,0.6664333333333333,18.291766666666664,21493.35047619048,3.582580197055222,25767095.724,130861007.0,0.0,67637913797.0,228604.475,6010.908571428571,20.243790322580644,10.875,2452.4444444444443,10.38072,18.12466666666667,14.233468421052631,18.116211111111117,18.116211111111117,18.116211111111117,8.177017166666667,2.711,0.954343,153.738,20.26395,20.274661904761903
2025-01-31,176.0,8.3446,10.0,1812519.6,163570.0,9.5525,45.1431938521023,21.295045454545452,1852722885258.11,2711.3679545454547,8.468807181818182,0.6664333333333333,19.53945,21322.882,3.582580197055222,25488800.233,130861007.0,0.0,67637913797.0,229692.12,5979.5155,20.564370967741937,8.725,2401.6,10.282522727272728,18.9874,14.280918181818182,19.00668,19.00668,19.00668,8.4583847,2.711,0.9658922727272728,156.395,20.56809090909091,20.558004545454544
2025-02-28,176.0,8.90217142857143,9.607142857142858,1812519.6,163307.0,8.615,45.1431938521023,21.32675,1852722885258.11,2896.10075,8.46970490909091,0.6664333333333333,19.53927,21585.94210526316,3.582580197055222,25210504.742,130861007.0,0.0,67637913797.0,233095.25,6038.69,20.459935714285717,8.725,2459.285714285714,9.878884210526316,19.430285714285716,14.329555555555556,19.4264,19.4264,19.4264,8.4592221,2.711,0.96042,151.831,20.4824,20.44866
2025-03-31,176.0,8.935671428571428,9.435483870967742,1812519.6,163508.0,8.25,45.1431938521023,21.87604761904762,1852722885258.11,2987.344761904762,8.470602454545455,0.6664333333333333,19.56171,19819.151904761904,3.582580197055222,24932209.251,130861007.0,0.0,67637913797.0,236491.4,5683.983333333333,20.24633548387097,8.725,2467.0,9.73917,19.42814285714286,14.09931,19.4402,19.4402,19.4402,8.460059300000001,2.711,0.9254395238095238,149.13714285714286,20.244442857142857,20.23302857142857
2025-04-30,176.0,8.960028571428571,9.0,1812519.6,163536.0,7.35,45.1431938521023,22.50725,1852722885258.11,3222.1826190476195,8.471500363636364,0.6664333333333333,19.56913,18654.63333333333,3.582580197055222,25198208.211,130861007.0,0.0,67637913797.0,238465.425,5369.495714285715,20.09816333333333,8.725,2444.1428571428573,9.27798,19.620257142857145,14.327845,19.60592857142857,19.60592857142857,19.60592857142857,8.4608969,2.711,0.8920665,144.2125,20.07691,20.01295238095238
2025-05-31,176.0,9.074366666666668,8.741935483870968,1812519.6,163273.0,8.1,45.1431938521023,21.924904761904763,1852722885258.11,3289.414545454545,8.472398181818182,0.6664333333333333,19.53287,20816.73380952381,3.582580197055222,25464207.171,130861007.0,0.0,67637913797.0,239547.1,5810.919523809524,19.467467741935483,8.725,2436.333333333333,9.049938095238096,19.5655,14.02225,19.54555,19.54555,19.54555,8.461734400000001,2.711,0.8867185714285714,144.66619047619048,19.44049523809524,19.44296818181818
2025-06-30,176.0,9.217514285714286,8.433333333333334,1812519.6,163366.0,9.4,45.1431938521023,21.92619047619048,1852722885258.11,3352.4733333333334,8.473296272727273,0.6664333333333333,19.55768,21913.912,3.582580197055222,25730206.131,130861007.0,0.0,67637913797.0,241108.875,6029.9515,19.07029,8.725,2458.714285714286,8.736004761904761,19.590857142857143,13.918385714285714,19.555985714285715,19.555985714285715,19.555985714285715,8.4625721,2.711,0.8684142857142857,144.59761904761905,19.04042857142857,19.02537142857143
2025-07-31,176.0,9.1512,8.0,1812519.6,163106.0,7.5,45.1431938521023,21.83478260869565,1852722885258.11,3340.174347826087,8.474194545454544,0.6664333333333333,19.50488,22989.571363636365,3.582580197055222,25730206.131,130861007.0,0.0,67637913797.0,242055.475,6296.498181818181,18.684161290322574,8.675,2464.625,8.255734782608696,19.651,13.654027272727271,19.647925,19.647925,19.647925,8.46341,2.711,0.8564413043478261,146.91,18.699504347826085,18.693617391304347
2025-08-31,176.0,8.731442857142858,7.806451612903226,1812519.6,163394.0,8.55,45.1431938521023,21.772857142857145,1852722885258.11,3368.304047619047,8.475092727272727,0.6664333333333333,19.48216,23460.481904761906,3.582580197055222,25730206.131,130861007.0,0.0,67637913797.0,243321.78,6408.949523809524,18.72754193548387,8.65,2471.428571428572,8.08585238095238,19.270000000000003,13.550485,19.27167142857143,19.27167142857143,19.27167142857143,8.464247799999999,2.711,0.8597690476190477,147.69809523809522,18.71939523809524,18.70567619047619
